Cluster1	Cluster2	CosineDistance	EuclideanDistance
269	276	0.5778479233031832	8.945265662783731
269	277	0.7316452241634486	11.421227799341208
269	278	0.6787301979421568	11.005049346146118
269	279	0.6540331660504868	10.230672835481878
269	280	0.7051877110528026	11.215069227507147
269	281	0.7467638030838177	11.53737886658452
269	282	0.7618823820041868	11.652372195299023
269	283	0.7499872452233278	11.547005383792515
269	284	0.6238481860615783	9.591663046625435
269	285	0.690144865975029	9.843215373488931
269	286	0.66739126375188	10.913803695829932
269	287	0.6903594388886836	9.977753031397173
269	288	0.6171180675840773	9.402275138378888
269	289	0.6593227318373692	9.580071908799939
269	290	0.7694416714643714	11.709445380166862
269	291	0.6811544043855295	9.854496999396321
269	292	0.6251852309325161	9.428090415820629
269	293	0.7390450933889551	11.31370849898476
269	294	0.6506229683276437	9.63788819653397
269	295	0.681504073538744	10.121484300459317
269	296	0.6913575101369767	9.933109617167556
269	297	0.6639892474838764	9.649409884086753
270	271	0.5958333333333332	9.9666109251507
270	272	0.6454726312787491	10.198039027185569
270	273	0.8099999999999999	12.727922061357855
270	274	0.71	11.916375287812984
270	275	0.79	12.569805089976535
270	276	0.6225259863036356	10.071742649611332
270	277	0.83	12.884098726725126
270	278	0.75	12.24744871391589
270	279	0.7573791747090437	11.75679472569894
270	280	0.7999999999999999	12.649110640673518
270	281	0.6799999999999999	11.661903789690601
270	282	0.7999999999999999	12.649110640673518
270	283	0.7160349304680491	11.953614051360738
270	284	0.724220535392786	11.11555466702204
270	285	0.6872929257504488	10.624918300339484
270	286	0.78	12.489995996796797
270	287	0.6804995509975741	10.687479694587596
270	288	0.6220572914066382	10.204165815979275
270	289	0.6838876666447983	10.561986345169904
270	290	0.76	12.328828005937952
270	291	0.7136165090722424	10.88577052853862
270	292	0.7166666666666666	10.893423092245458
270	293	0.8256855886087109	12.692955176439847
270	294	0.7222760647829577	10.95445115010332
270	295	0.7181342946329423	11.157956802210698
270	296	0.6269379974696446	10.230672835481869
270	297	0.6359329692661205	10.23067283548187
271	272	0.5281175069103718	8.031189202104503
271	273	0.7083333333333333	10.832051206181278
271	274	0.6499999999999998	10.39230484541326
271	275	0.6916666666666665	10.708252269472672
271	276	0.6229568927119646	8.784835418682196
271	277	0.6666666666666665	10.519822558706332
271	278	0.7166666666666666	10.89342309224546
271	279	0.6844703913514076	10.022197585581944
271	280	0.6958333333333332	10.739335795724672
271	281	0.6333333333333332	10.263202878893766
271	282	0.6749999999999998	10.58300524425836
271	283	0.688195217768838	10.666666666666664
271	284	0.6019849514424868	8.969082698049133
271	285	0.4488889963957794	7.527726527090804
271	286	0.6666666666666665	10.519822558706332
271	287	0.6740139649601316	9.368979548370126
271	288	0.5585505247987371	8.492643875731511
271	289	0.5443425825510604	8.246211251235314
271	290	0.7625	11.22497216032182
271	291	0.6199711827815534	8.925618559330587
271	292	0.598958333333333	8.755950357709125
271	293	0.7635932002373038	11.05541596785133
271	294	0.5267639412346415	8.23272602348564
271	295	0.5987328499982858	9.046177830074605
271	296	0.5267639412346415	8.23272602348564
271	297	0.5184578517909442	8.082903768654758
272	273	0.6717339178506937	10.392304845413264
272	274	0.642189970457256	10.173494974687902
272	275	0.6947125436011451	10.559356040971437
272	276	0.6146848652223786	8.51116913238128
272	277	0.7111258477086104	10.677078252031311
272	278	0.6257766663497908	10.04987562112089
272	279	0.6162598225815491	9.339283817414609
272	280	0.6651685962077075	10.344080432788601
272	281	0.6454726312787491	10.198039027185569
272	282	0.6947125436011451	10.559356040971437
272	283	0.6841619171453817	10.466878978738388
272	284	0.6326357619206353	8.993825042154691
272	285	0.5450058193410627	8.09663853432741
272	286	0.6947125436011451	10.559356040971437
272	287	0.7122491233751319	9.410396142328734
272	288	0.5993285716608615	8.595056718835542
272	289	0.4573163995625622	7.374882296612525
272	290	0.6947125436011451	10.559356040971437
272	291	0.6035231001638108	8.602325267042627
272	292	0.6101840274476984	8.63133825081603
272	293	0.6802327444405774	10.276726672978663
272	294	0.5074241787452444	7.895146188218004
272	295	0.6347113088480948	9.117291264405235
272	296	0.4693243914658711	7.593857166596341
272	297	0.5900499644589674	8.416254115301733
273	274	0.7899999999999999	12.569805089976535
273	275	0.71	11.916375287812984
273	276	0.658722124603287	10.346013725102043
273	277	0.7999999999999999	12.649110640673518
273	278	0.7	11.832159566199232
273	279	0.7426748822671675	11.642832797715327
273	280	0.72	12.0
273	281	0.77	12.409673645990857
273	282	0.76	12.328828005937952
273	283	0.8062355996134923	12.684198393626966
273	284	0.7362109468974475	11.205157542647738
273	285	0.7210990959395894	10.873004286866726
273	286	0.6799999999999999	11.661903789690601
273	287	0.7296534662287165	11.05541596785133
273	288	0.6902108945956051	10.729631866937467
273	289	0.7308773378192202	10.90361815586408
273	290	0.83	12.884098726725126
273	291	0.7042779169767721	10.816653826391969
273	292	0.6749999999999998	10.58300524425836
273	293	0.6787146142984083	11.508451001088046
273	294	0.7015503979757157	10.801234497346432
273	295	0.6975815869499278	11.0
273	296	0.7305663315058545	11.015141094572202
273	297	0.7883331216663492	11.343133018115704
274	275	0.71	11.916375287812984
274	276	0.6483803708033866	10.268398122394743
274	277	0.7999999999999999	12.649110640673518
274	278	0.69	11.74734012447073
274	279	0.7206184436043533	11.46976702272351
274	280	0.7899999999999999	12.569805089976535
274	281	0.74	12.165525060596439
274	282	0.72	12.0
274	283	0.769487178850534	12.39175353029407
274	284	0.6882493008788015	10.842303978193726
274	285	0.746453723581445	11.055415967851332
274	286	0.76	12.328828005937952
274	287	0.7173649874209309	10.964589468932349
274	288	0.7242876961900886	10.982941318244398
274	289	0.7436927026849716	10.994948334980425
274	290	0.7999999999999999	12.649110640673518
274	291	0.7136165090722424	10.88577052853862
274	292	0.6458333333333331	10.360180178613366
274	293	0.7504911366359979	12.101423240447566
274	294	0.6891149978913705	10.708252269472672
274	295	0.6975815869499278	11.0
274	296	0.7471468649516481	11.135528725660041
274	297	0.7671664338329841	11.195237082497778
275	276	0.6690638784031875	10.4230513766363
275	277	0.6399999999999999	11.313708498984761
275	278	0.69	11.74734012447073
275	279	0.7537031015985747	11.728408057172794
275	280	0.77	12.409673645990857
275	281	0.78	12.489995996796797
275	282	0.75	12.24744871391589
275	283	0.6993311028485225	11.813363431112899
275	284	0.6802556932090272	10.78064108586415
275	285	0.6534867555613081	10.370899457402695
275	286	0.76	12.328828005937952
275	287	0.6682110721897885	10.5934990547138
275	288	0.7614623888386159	11.2527774349269
275	289	0.7137901846648849	10.78064108586415
275	290	0.7899999999999999	12.569805089976535
275	291	0.6824878687540079	10.653637876331258
275	292	0.6916666666666665	10.70825226947267
275	293	0.7128939106496415	11.794537341969422
275	294	0.6849698645299221	10.67707825203131
275	295	0.7739202154868392	11.575836902790225
275	296	0.5730512637708155	9.79795897113271
275	297	0.6443996443994666	10.295630140987
276	277	0.6561366861533119	10.326664514740463
276	278	0.6509658092533617	10.287856919689343
276	279	0.6644995950051651	9.746566346952942
276	280	0.6070133556037851	9.951884243699778
276	281	0.7543833472523657	11.038115781237298
276	282	0.7569687857023408	11.056219968868199
276	283	0.6726446761252585	10.43370606362965
276	284	0.6083607171856155	8.880440429518236
276	285	0.6449221752205372	8.87293011856223
276	286	0.684576509103038	10.537551897855588
276	287	0.6219238433438984	8.857890393441435
276	288	0.6427804636348238	8.96465280978577
276	289	0.5758932854480169	8.338398460669094
276	290	0.6794056322030878	10.499523798725344
276	291	0.5766689743996628	8.469946871143874
276	292	0.560475463504233	8.333066662399853
276	293	0.6376892853837557	10.014212123000208
276	294	0.6334790386846585	8.882942455440457
276	295	0.5779343579101555	8.760136985230304
276	296	0.6624149040516591	9.083318042800578
276	297	0.6202073300339648	8.693292433441615
277	278	0.78	12.489995996796797
277	279	0.8161963444765482	12.20200347848209
277	280	0.82	12.806248474865697
277	281	0.7899999999999999	12.569805089976535
277	282	0.75	12.24744871391589
277	283	0.7193756959919544	11.981467170407619
277	284	0.6322940471903813	10.40299102288482
277	285	0.522487846078388	9.321420969406374
277	286	0.71	11.916375287812984
277	287	0.7460381046390974	11.175369742826804
277	288	0.63135096456877	10.277402395547233
277	289	0.6497133603361278	10.30641655582687
277	290	0.72	12.0
277	291	0.6824878687540079	10.653637876331258
277	292	0.6749999999999998	10.58300524425836
277	293	0.6923863328389015	11.623730516108463
277	294	0.6559539309997834	10.456258094238747
277	295	0.6799649803644866	10.862780491200215
277	296	0.6393733975539898	10.327955589886443
277	297	0.5639662306326793	9.66091783079296
278	279	0.7610552478195127	11.7851130197758
278	280	0.73	12.083045973594572
278	281	0.78	12.489995996796797
278	282	0.74	12.165525060596439
278	283	0.7394202891353862	12.147244772192398
278	284	0.6802556932090272	10.78064108586415
278	285	0.7337764097605173	10.96458946893235
278	286	0.73	12.083045973594572
278	287	0.6886918702027645	10.749676997731397
278	288	0.7304834782981764	11.028372500056388
278	289	0.7052466080877173	10.718623460542348
278	290	0.72	12.0
278	291	0.7603094695495942	11.224972160321824
278	292	0.6874999999999999	10.677078252031308
278	293	0.7197297699198881	11.85092588975412
278	294	0.7015503979757156	10.801234497346432
278	295	0.7298786990232364	11.247221879201993
278	296	0.6808247311684738	10.645812948447539
278	297	0.758699758699638	11.135528725660043
279	280	0.7831116864823269	11.953614051360745
279	281	0.7206184436043532	11.46976702272351
279	282	0.7279705898252914	11.527744310527062
279	283	0.7617505727702804	11.775681155103802
279	284	0.6561944913371919	9.988882709181135
279	285	0.6986356634894182	10.06644591369434
279	286	0.7389988091566985	11.614167593456237
279	287	0.6566825664945934	9.88826464946089
279	288	0.6572189725117006	9.858019859766753
279	289	0.6545250666518516	9.706813185707363
279	290	0.7095902242729462	11.382247385975923
279	291	0.5674502241233546	9.149984820873879
279	292	0.7074458482918391	10.18713785995742
279	293	0.7675556543346869	11.671427600007739
279	294	0.6815297022530331	10.022197585581946
279	295	0.6675656733322142	10.168032695113103
279	296	0.6967675155423616	10.132456102380447
279	297	0.6903150379119367	10.000000000000009
280	281	0.72	12.0
280	282	0.7999999999999999	12.649110640673518
280	283	0.7494425857071021	12.229290885229426
280	284	0.776178985246319	11.498792207106892
280	285	0.7718083512233005	11.234866364235144
280	286	0.7899999999999999	12.569805089976535
280	287	0.6723072317923837	10.624918300339482
280	288	0.7676581709467039	11.297123527695003
280	289	0.6924312432219659	10.624918300339482
280	290	0.76	12.328828005937952
280	291	0.6918264608494782	10.723805294763608
280	292	0.6916666666666665	10.70825226947267
280	293	0.6650428957579151	11.392004993756707
280	294	0.7388565982287513	11.075498483890765
280	295	0.6887732836572071	10.931605554537724
280	296	0.7347114648673029	11.045361017187258
280	297	0.7332997332996	10.954451150103322
281	282	0.6599999999999999	11.489125293076057
281	283	0.7828502409461552	12.498888839501783
281	284	0.6722620855392529	10.718623460542348
281	285	0.6323578991930952	10.208928554075701
281	286	0.74	12.165525060596439
281	287	0.7255573066261214	11.02522360569415
281	288	0.6003720540283306	10.031201323869439
281	289	0.6155390540274573	10.04434611554624
281	290	0.78	12.489995996796797
281	291	0.6856007327858313	10.677078252031311
281	292	0.6958333333333332	10.73933579572467
281	293	0.8496110960545741	12.87547194388531
281	294	0.7015503979757157	10.801234497346432
281	295	0.653540070486325	10.653637876331258
281	296	0.672534464445577	10.58300524425836
281	297	0.6443996443994666	10.295630140987
282	283	0.7093533994202385	11.897712198383164
282	284	0.7322141430625603	11.175369742826804
282	285	0.6492609842876655	10.338708279513881
282	286	0.7699999999999999	12.409673645990857
282	287	0.7091726682157404	10.90361815586408
282	288	0.693308785649649	10.752906583803284
282	289	0.6967030315105497	10.65624490876385
282	290	0.75	12.24744871391589
282	291	0.6887135968176548	10.700467279516348
282	292	0.6749999999999998	10.58300524425836
282	293	0.7094759810145181	11.766241729815194
282	294	0.7222760647829577	10.95445115010332
282	295	0.6887732836572071	10.931605554537724
282	296	0.7181309314215093	10.923979738782624
282	297	0.7078997078995619	10.77032961426901
283	284	0.7396285030806311	11.215069227507145
283	285	0.6654197297053991	10.445626410661598
283	286	0.6792865097050906	11.64283279771532
283	287	0.6756818818959001	10.635370755695876
283	288	0.6470879278113841	10.38495171978292
283	289	0.6532136541298655	10.317191693694772
283	290	0.7327387580875756	12.092238098144703
283	291	0.7160977767193062	10.888321980707383
283	292	0.6714913901493116	10.540925533894594
283	293	0.7670625696416541	12.220201853215574
283	294	0.7285807949320366	10.984838035522719
283	295	0.7998999634419277	11.74970448800971
283	296	0.6357997401383961	10.284832413694339
283	297	0.6549208480714169	10.36018017861337
284	285	0.5152690875258855	8.246211251235314
284	286	0.6962429085485758	10.90361815586408
284	287	0.6300030511800503	9.249624617007733
284	288	0.6124539529557105	9.083715588287031
284	289	0.5970654043981475	8.83176086632784
284	290	0.7521981622369961	11.323525167642018
284	291	0.6230223409338094	9.140872800534721
284	292	0.6286303103417346	9.165151389911673
284	293	0.6776052551563659	10.5934990547138
284	294	0.5261756514265488	8.406346808612321
284	295	0.6385613801069344	9.524821374819696
284	296	0.5410862078501888	8.52447456836294
284	297	0.5770045044787353	8.717797887081344
285	286	0.725324867213232	10.903618155864082
285	287	0.7126634025570262	9.568466729604879
285	288	0.6399980768110353	9.028504244274844
285	289	0.44040039265361175	7.363574011458168
285	290	0.7506794948550876	11.085526098877258
285	291	0.5474937516874436	8.329999333066532
285	292	0.6372879656790114	8.969082698049135
285	293	0.6750237504826948	10.360180178613367
285	294	0.523554314829049	8.151346173758318
285	295	0.6203368747561191	9.149984820873868
285	296	0.47976335111848356	7.803133273813078
285	297	0.495526920879217	7.845734863959878
286	287	0.7009803490105501	10.842303978193726
286	288	0.63135096456877	10.277402395547233
286	289	0.624082630604625	10.110500592068732
286	290	0.71	11.916375287812984
286	291	0.7322936932631832	11.022703842524301
286	292	0.6208333333333331	10.165300454651268
286	293	0.794924221892601	12.454361128179603
286	294	0.651808797638335	10.42433051407459
286	295	0.6975815869499278	11.0
286	296	0.7720176651203383	11.31370849898476
